 0.108684E+05  0.250000E+00  0.378535E-02
 0.108684E+05  0.300000E+00  0.314658E-02
 0.108684E+05  0.350000E+00  0.243034E-02
 0.108684E+05  0.400000E+00  0.165424E-02
 0.108684E+05  0.450000E+00  0.837419E-03
 0.108684E+05  0.500000E+00 -0.277703E-07
 0.108684E+05  0.550000E+00 -0.837474E-03
 0.108684E+05  0.600000E+00 -0.165430E-02
 0.108684E+05  0.650000E+00 -0.243039E-02
 0.108684E+05  0.700000E+00 -0.314664E-02
 0.108684E+05  0.750000E+00 -0.378541E-02
 0.108684E+05  0.800000E+00 -0.433097E-02
 0.108684E+05  0.850000E+00 -0.476989E-02
 0.108684E+05  0.900000E+00 -0.509135E-02
 0.108684E+05  0.950000E+00 -0.528746E-02
 0.108684E+05  0.100000E+01 -0.535336E-02
 
 0.108889E+05  0.000000E+00  0.530084E-02
 0.108889E+05  0.500000E-01  0.523558E-02
 0.108889E+05  0.100000E+00  0.504140E-02
 0.108889E+05  0.150000E+00  0.472308E-02
 0.108889E+05  0.200000E+00  0.428846E-02
 0.108889E+05  0.250000E+00  0.374825E-02
 0.108889E+05  0.300000E+00  0.311574E-02
 0.108889E+05  0.350000E+00  0.240652E-02
 0.108889E+05  0.400000E+00  0.163803E-02
 0.108889E+05  0.450000E+00  0.829211E-03
 0.108889E+05  0.500000E+00 -0.277703E-07
 0.108889E+05  0.550000E+00 -0.829266E-03
 0.108889E+05  0.600000E+00 -0.163809E-02
 0.108889E+05  0.650000E+00 -0.240657E-02
 0.108889E+05  0.700000E+00 -0.311580E-02
 0.108889E+05  0.750000E+00 -0.374831E-02
 0.108889E+05  0.800000E+00 -0.428852E-02
 0.108889E+05  0.850000E+00 -0.472314E-02
 0.108889E+05  0.900000E+00 -0.504145E-02
 0.108889E+05  0.950000E+00 -0.523563E-02
 0.108889E+05  0.100000E+01 -0.530090E-02
 
 0.109094E+05  0.000000E+00  0.524889E-02
 0.109094E+05  0.500000E-01  0.518426E-02
 0.109094E+05  0.100000E+00  0.499199E-02
 0.109094E+05  0.150000E+00  0.467679E-02
 0.109094E+05  0.200000E+00  0.424643E-02
 0.109094E+05  0.250000E+00  0.371152E-02
 0.109094E+05  0.300000E+00  0.308521E-02
 0.109094E+05  0.350000E+00  0.238293E-02
 0.109094E+05  0.400000E+00  0.162198E-02
 0.109094E+05  0.450000E+00  0.821083E-03
 0.109094E+05  0.500000E+00 -0.277703E-07
 0.109094E+05  0.550000E+00 -0.821139E-03
 0.109094E+05  0.600000E+00 -0.162203E-02
 0.109094E+05  0.650000E+00 -0.238299E-02
 0.109094E+05  0.700000E+00 -0.308526E-02
 0.109094E+05  0.750000E+00 -0.371157E-02
 0.109094E+05  0.800000E+00 -0.424649E-02
 0.109094E+05  0.850000E+00 -0.467684E-02
 0.109094E+05  0.900000E+00 -0.499204E-02
 0.109094E+05  0.950000E+00 -0.518432E-02
 0.109094E+05  0.100000E+01 -0.524894E-02
 
 0.109299E+05  0.000000E+00  0.519744E-02
 0.109299E+05  0.500000E-01  0.513345E-02
 0.109299E+05  0.100000E+00  0.494306E-02
 0.109299E+05  0.150000E+00  0.463095E-02
 0.109299E+05  0.200000E+00  0.420481E-02
 0.109299E+05  0.250000E+00  0.367514E-02
 0.109299E+05  0.300000E+00  0.305497E-02
 0.109299E+05  0.350000E+00  0.235957E-02
 0.109299E+05  0.400000E+00  0.160608E-02
 0.109299E+05  0.450000E+00  0.813036E-03
 0.109299E+05  0.500000E+00 -0.277703E-07
 0.109299E+05  0.550000E+00 -0.813091E-03
 0.109299E+05  0.600000E+00 -0.160613E-02
 0.109299E+05  0.650000E+00 -0.235963E-02
 0.109299E+05  0.700000E+00 -0.305502E-02
 0.109299E+05  0.750000E+00 -0.367519E-02
 0.109299E+05  0.800000E+00 -0.420487E-02
 0.109299E+05  0.850000E+00 -0.463101E-02
 0.109299E+05  0.900000E+00 -0.494312E-02
 0.109299E+05  0.950000E+00 -0.513351E-02
 0.109299E+05  0.100000E+01 -0.519750E-02
 
 0.109504E+05  0.000000E+00  0.514650E-02
 0.109504E+05  0.500000E-01  0.508314E-02
 0.109504E+05  0.100000E+00  0.489461E-02
 0.109504E+05  0.150000E+00  0.458556E-02
 0.109504E+05  0.200000E+00  0.416360E-02
 0.109504E+05  0.250000E+00  0.363912E-02
 0.109504E+05  0.300000E+00  0.302503E-02
 0.109504E+05  0.350000E+00  0.233645E-02
 0.109504E+05  0.400000E+00  0.159034E-02
 0.109504E+05  0.450000E+00  0.805067E-03
 0.109504E+05  0.500000E+00 -0.277703E-07
 0.109504E+05  0.550000E+00 -0.805122E-03
 0.109504E+05  0.600000E+00 -0.159039E-02
 0.109504E+05  0.650000E+00 -0.233650E-02
 0.109504E+05  0.700000E+00 -0.302508E-02
 0.109504E+05  0.750000E+00 -0.363917E-02
 0.109504E+05  0.800000E+00 -0.416366E-02
 0.109504E+05  0.850000E+00 -0.458562E-02
 0.109504E+05  0.900000E+00 -0.489467E-02
 0.109504E+05  0.950000E+00 -0.508319E-02
 0.109504E+05  0.100000E+01 -0.514656E-02
 
 0.109709E+05  0.000000E+00  0.509606E-02
 0.109709E+05  0.500000E-01  0.503332E-02
 0.109709E+05  0.100000E+00  0.484664E-02
 0.109709E+05  0.150000E+00  0.454062E-02
 0.109709E+05  0.200000E+00  0.412279E-02
 0.109709E+05  0.250000E+00  0.360345E-02
 0.109709E+05  0.300000E+00  0.299538E-02
 0.109709E+05  0.350000E+00  0.231355E-02
 0.109709E+05  0.400000E+00  0.157475E-02
 0.109709E+05  0.450000E+00  0.797176E-03
 0.109709E+05  0.500000E+00 -0.277703E-07
 0.109709E+05  0.550000E+00 -0.797231E-03
 0.109709E+05  0.600000E+00 -0.157481E-02
 0.109709E+05  0.650000E+00 -0.231360E-02
 0.109709E+05  0.700000E+00 -0.299543E-02
 0.109709E+05  0.750000E+00 -0.360351E-02
 0.109709E+05  0.800000E+00 -0.412285E-02
 0.109709E+05  0.850000E+00 -0.454067E-02
 0.109709E+05  0.900000E+00 -0.484669E-02
 0.109709E+05  0.950000E+00 -0.503337E-02
 0.109709E+05  0.100000E+01 -0.509612E-02
 
 0.109914E+05  0.000000E+00  0.504611E-02
 0.109914E+05  0.500000E-01  0.498399E-02
 0.109914E+05  0.100000E+00  0.479914E-02
 0.109914E+05  0.150000E+00  0.449612E-02
 0.109914E+05  0.200000E+00  0.408239E-02
 0.109914E+05  0.250000E+00  0.356813E-02
 0.109914E+05  0.300000E+00  0.296602E-02
 0.109914E+05  0.350000E+00  0.229087E-02
 0.109914E+05  0.400000E+00  0.155932E-02
 0.109914E+05  0.450000E+00  0.789362E-03
 0.109914E+05  0.500000E+00 -0.277703E-07
 0.109914E+05  0.550000E+00 -0.789418E-03
 0.109914E+05  0.600000E+00 -0.155937E-02
 0.109914E+05  0.650000E+00 -0.229093E-02
 0.109914E+05  0.700000E+00 -0.296607E-02
 0.109914E+05  0.750000E+00 -0.356819E-02
 0.109914E+05  0.800000E+00 -0.408244E-02
 0.109914E+05  0.850000E+00 -0.449617E-02
 0.109914E+05  0.900000E+00 -0.479919E-02
 0.109914E+05  0.950000E+00 -0.498404E-02
 0.109914E+05  0.100000E+01 -0.504617E-02
 
 0.110119E+05  0.000000E+00  0.499666E-02
 0.110119E+05  0.500000E-01  0.493514E-02
 0.110119E+05  0.100000E+00  0.475210E-02
 0.110119E+05  0.150000E+00  0.445205E-02
 0.110119E+05  0.200000E+00  0.404237E-02
 0.110119E+05  0.250000E+00  0.353316E-02
 0.110119E+05  0.300000E+00  0.293695E-02
 0.110119E+05  0.350000E+00  0.226842E-02
 0.110119E+05  0.400000E+00  0.154403E-02
 0.110119E+05  0.450000E+00  0.781626E-03
 0.110119E+05  0.500000E+00 -0.277703E-07
 0.110119E+05  0.550000E+00 -0.781681E-03
 0.110119E+05  0.600000E+00 -0.154409E-02
 0.110119E+05  0.650000E+00 -0.226847E-02
 0.110119E+05  0.700000E+00 -0.293700E-02
 0.110119E+05  0.750000E+00 -0.353322E-02
 0.110119E+05  0.800000E+00 -0.404243E-02
 0.110119E+05  0.850000E+00 -0.445210E-02
 0.110119E+05  0.900000E+00 -0.475216E-02
 0.110119E+05  0.950000E+00 -0.493519E-02
 0.110119E+05  0.100000E+01 -0.499671E-02
 
 0.110324E+05  0.000000E+00  0.494768E-02
 0.110324E+05  0.500000E-01  0.488677E-02
 0.110324E+05  0.100000E+00  0.470552E-02
 0.110324E+05  0.150000E+00  0.440841E-02
 0.110324E+05  0.200000E+00  0.400275E-02
 0.110324E+05  0.250000E+00  0.349853E-02
 0.110324E+05  0.300000E+00  0.290816E-02
 0.110324E+05  0.350000E+00  0.224619E-02
 0.110324E+05  0.400000E+00  0.152890E-02
 0.110324E+05  0.450000E+00  0.773965E-03
 0.110324E+05  0.500000E+00 -0.277703E-07
 0.110324E+05  0.550000E+00 -0.774020E-03
 0.110324E+05  0.600000E+00 -0.152895E-02
 0.110324E+05  0.650000E+00 -0.224624E-02
 0.110324E+05  0.700000E+00 -0.290822E-02
 0.110324E+05  0.750000E+00 -0.349859E-02
 0.110324E+05  0.800000E+00 -0.400281E-02
 0.110324E+05  0.850000E+00 -0.440847E-02
 0.110324E+05  0.900000E+00 -0.470558E-02
 0.110324E+05  0.950000E+00 -0.488682E-02
 0.110324E+05  0.100000E+01 -0.494774E-02
 
 0.110529E+05  0.000000E+00  0.489919E-02
 0.110529E+05  0.500000E-01  0.483887E-02
 0.110529E+05  0.100000E+00  0.465940E-02
 0.110529E+05  0.150000E+00  0.436521E-02
 0.110529E+05  0.200000E+00  0.396352E-02
 0.110529E+05  0.250000E+00  0.346424E-02
 0.110529E+05  0.300000E+00  0.287966E-02
 0.110529E+05  0.350000E+00  0.222417E-02
 0.110529E+05  0.400000E+00  0.151391E-02
 0.110529E+05  0.450000E+00  0.766379E-03
 0.110529E+05  0.500000E+00 -0.277703E-07
 0.110529E+05  0.550000E+00 -0.766434E-03
 0.110529E+05  0.600000E+00 -0.151397E-02
 0.110529E+05  0.650000E+00 -0.222423E-02
 0.110529E+05  0.700000E+00 -0.287972E-02
 0.110529E+05  0.750000E+00 -0.346430E-02
 0.110529E+05  0.800000E+00 -0.396358E-02
 0.110529E+05  0.850000E+00 -0.436526E-02
 0.110529E+05  0.900000E+00 -0.465946E-02
 0.110529E+05  0.950000E+00 -0.483893E-02
 0.110529E+05  0.100000E+01 -0.489924E-02
 
 0.110734E+05  0.000000E+00  0.485117E-02
 0.110734E+05  0.500000E-01  0.479145E-02
 0.110734E+05  0.100000E+00  0.461374E-02
 0.110734E+05  0.150000E+00  0.432242E-02
 0.110734E+05  0.200000E+00  0.392468E-02
 0.110734E+05  0.250000E+00  0.343029E-02
 0.110734E+05  0.300000E+00  0.285144E-02
 0.110734E+05  0.350000E+00  0.220237E-02
 0.110734E+05  0.400000E+00  0.149908E-02
 0.110734E+05  0.450000E+00  0.758867E-03
 0.110734E+05  0.500000E+00 -0.277703E-07
 0.110734E+05  0.550000E+00 -0.758923E-03
 0.110734E+05  0.600000E+00 -0.149913E-02
 0.110734E+05  0.650000E+00 -0.220243E-02
 0.110734E+05  0.700000E+00 -0.285149E-02
 0.110734E+05  0.750000E+00 -0.343034E-02
 0.110734E+05  0.800000E+00 -0.392473E-02
 0.110734E+05  0.850000E+00 -0.432248E-02
 0.110734E+05  0.900000E+00 -0.461379E-02
 0.110734E+05  0.950000E+00 -0.479150E-02
 0.110734E+05  0.100000E+01 -0.485123E-02
 
 0.110939E+05  0.000000E+00  0.480362E-02
 0.110939E+05  0.500000E-01  0.474448E-02
 0.110939E+05  0.100000E+00  0.456852E-02
 0.110939E+05  0.150000E+00  0.428006E-02
 0.110939E+05  0.200000E+00  0.388621E-02
 0.110939E+05  0.250000E+00  0.339667E-02
 0.110939E+05  0.300000E+00  0.282349E-02
 0.110939E+05  0.350000E+00  0.218078E-02
 0.110939E+05  0.400000E+00  0.148438E-02
 0.110939E+05  0.450000E+00  0.751429E-03
 0.110939E+05  0.500000E+00 -0.277703E-07
 0.110939E+05  0.550000E+00 -0.751485E-03
 0.110939E+05  0.600000E+00 -0.148444E-02
 0.110939E+05  0.650000E+00 -0.218084E-02
 0.110939E+05  0.700000E+00 -0.282354E-02
 0.110939E+05  0.750000E+00 -0.339672E-02
 0.110939E+05  0.800000E+00 -0.388626E-02
 0.110939E+05  0.850000E+00 -0.428011E-02
 0.110939E+05  0.900000E+00 -0.456857E-02
 0.110939E+05  0.950000E+00 -0.474454E-02
 0.110939E+05  0.100000E+01 -0.480368E-02
 
 0.111144E+05  0.000000E+00  0.475654E-02
 0.111144E+05  0.500000E-01  0.469798E-02
 0.111144E+05  0.100000E+00  0.452374E-02
 0.111144E+05  0.150000E+00  0.423811E-02
 0.111144E+05  0.200000E+00  0.384812E-02
 0.111144E+05  0.250000E+00  0.336338E-02
 0.111144E+05  0.300000E+00  0.279582E-02
 0.111144E+05  0.350000E+00  0.215941E-02
 0.111144E+05  0.400000E+00  0.146983E-02
 0.111144E+05  0.450000E+00  0.744064E-03
 0.111144E+05  0.500000E+00 -0.277703E-07
 0.111144E+05  0.550000E+00 -0.744120E-03
 0.111144E+05  0.600000E+00 -0.146989E-02
 0.111144E+05  0.650000E+00 -0.215947E-02
 0.111144E+05  0.700000E+00 -0.279587E-02
 0.111144E+05  0.750000E+00 -0.336343E-02
 0.111144E+05  0.800000E+00 -0.384818E-02
 0.111144E+05  0.850000E+00 -0.423816E-02
 0.111144E+05  0.900000E+00 -0.452380E-02
 0.111144E+05  0.950000E+00 -0.469804E-02
 0.111144E+05  0.100000E+01 -0.475660E-02
 
 0.111349E+05  0.000000E+00  0.470992E-02
 0.111349E+05  0.500000E-01  0.465194E-02
 0.111349E+05  0.100000E+00  0.447940E-02
 0.111349E+05  0.150000E+00  0.419657E-02
 0.111349E+05  0.200000E+00  0.381040E-02
 0.111349E+05  0.250000E+00  0.333041E-02
 0.111349E+05  0.300000E+00  0.276841E-02
 0.111349E+05  0.350000E+00  0.213825E-02
 0.111349E+05  0.400000E+00  0.145543E-02
 0.111349E+05  0.450000E+00  0.736771E-03
 0.111349E+05  0.500000E+00 -0.277703E-07
 0.111349E+05  0.550000E+00 -0.736827E-03
 0.111349E+05  0.600000E+00 -0.145548E-02
 0.111349E+05  0.650000E+00 -0.213830E-02
 0.111349E+05  0.700000E+00 -0.276847E-02
 0.111349E+05  0.750000E+00 -0.333047E-02
 0.111349E+05  0.800000E+00 -0.381046E-02
 0.111349E+05  0.850000E+00 -0.419663E-02
 0.111349E+05  0.900000E+00 -0.447946E-02
 0.111349E+05  0.950000E+00 -0.465199E-02
 0.111349E+05  0.100000E+01 -0.470998E-02
 
 0.111554E+05  0.000000E+00  0.466376E-02
 0.111554E+05  0.500000E-01  0.460634E-02
 0.111554E+05  0.100000E+00  0.443550E-02
 0.111554E+05  0.150000E+00  0.415544E-02
 0.111554E+05  0.200000E+00  0.377306E-02
 0.111554E+05  0.250000E+00  0.329777E-02
 0.111554E+05  0.300000E+00  0.274128E-02
 0.111554E+05  0.350000E+00  0.211729E-02
 0.111554E+05  0.400000E+00  0.144116E-02
 0.111554E+05  0.450000E+00  0.729550E-03
 0.111554E+05  0.500000E+00 -0.277703E-07
 0.111554E+05  0.550000E+00 -0.729605E-03
 0.111554E+05  0.600000E+00 -0.144122E-02
 0.111554E+05  0.650000E+00 -0.211734E-02
 0.111554E+05  0.700000E+00 -0.274133E-02
 0.111554E+05  0.750000E+00 -0.329783E-02
 0.111554E+05  0.800000E+00 -0.377311E-02
 0.111554E+05  0.850000E+00 -0.415549E-02
 0.111554E+05  0.900000E+00 -0.443556E-02
 0.111554E+05  0.950000E+00 -0.460640E-02
 0.111554E+05  0.100000E+01 -0.466382E-02
 
 0.111759E+05  0.000000E+00  0.461805E-02
 0.111759E+05  0.500000E-01  0.456120E-02
 0.111759E+05  0.100000E+00  0.439203E-02
 0.111759E+05  0.150000E+00  0.411471E-02
 0.111759E+05  0.200000E+00  0.373608E-02
 0.111759E+05  0.250000E+00  0.326545E-02
 0.111759E+05  0.300000E+00  0.271441E-02
 0.111759E+05  0.350000E+00  0.209654E-02
 0.111759E+05  0.400000E+00  0.142704E-02
 0.111759E+05  0.450000E+00  0.722399E-03
 0.111759E+05  0.500000E+00 -0.277703E-07
 0.111759E+05  0.550000E+00 -0.722455E-03
 0.111759E+05  0.600000E+00 -0.142709E-02
 0.111759E+05  0.650000E+00 -0.209659E-02
 0.111759E+05  0.700000E+00 -0.271447E-02
 0.111759E+05  0.750000E+00 -0.326550E-02
 0.111759E+05  0.800000E+00 -0.373613E-02
 0.111759E+05  0.850000E+00 -0.411477E-02
 0.111759E+05  0.900000E+00 -0.439208E-02
 0.111759E+05  0.950000E+00 -0.456125E-02
 0.111759E+05  0.100000E+01 -0.461811E-02
 
 0.111965E+05  0.000000E+00  0.457279E-02
 0.111965E+05  0.500000E-01  0.451649E-02
 0.111965E+05  0.100000E+00  0.434898E-02
 0.111965E+05  0.150000E+00  0.407438E-02
 0.111965E+05  0.200000E+00  0.369946E-02
 0.111965E+05  0.250000E+00  0.323344E-02
 0.111965E+05  0.300000E+00  0.268781E-02
 0.111965E+05  0.350000E+00  0.207599E-02
 0.111965E+05  0.400000E+00  0.141305E-02
 0.111965E+05  0.450000E+00  0.715319E-03
 0.111965E+05  0.500000E+00 -0.277703E-07
 0.111965E+05  0.550000E+00 -0.715374E-03
 0.111965E+05  0.600000E+00 -0.141311E-02
 0.111965E+05  0.650000E+00 -0.207604E-02
 0.111965E+05  0.700000E+00 -0.268786E-02
 0.111965E+05  0.750000E+00 -0.323350E-02
 0.111965E+05  0.800000E+00 -0.369952E-02
 0.111965E+05  0.850000E+00 -0.407444E-02
 0.111965E+05  0.900000E+00 -0.434904E-02
 0.111965E+05  0.950000E+00 -0.451655E-02
 0.111965E+05  0.100000E+01 -0.457285E-02
 
 0.112170E+05  0.000000E+00  0.452797E-02
 0.112170E+05  0.500000E-01  0.447222E-02
 0.112170E+05  0.100000E+00  0.430636E-02
 0.112170E+05  0.150000E+00  0.403445E-02
 0.112170E+05  0.200000E+00  0.366320E-02
 0.112170E+05  0.250000E+00  0.320175E-02
 0.112170E+05  0.300000E+00  0.266146E-02
 0.112170E+05  0.350000E+00  0.205564E-02
 0.112170E+05  0.400000E+00  0.139920E-02
 0.112170E+05  0.450000E+00  0.708307E-03
 0.112170E+05  0.500000E+00 -0.277703E-07
 0.112170E+05  0.550000E+00 -0.708363E-03
 0.112170E+05  0.600000E+00 -0.139926E-02
 0.112170E+05  0.650000E+00 -0.205570E-02
 0.112170E+05  0.700000E+00 -0.266152E-02
 0.112170E+05  0.750000E+00 -0.320181E-02
 0.112170E+05  0.800000E+00 -0.366326E-02
 0.112170E+05  0.850000E+00 -0.403450E-02
 0.112170E+05  0.900000E+00 -0.430641E-02
 0.112170E+05  0.950000E+00 -0.447228E-02
 0.112170E+05  0.100000E+01 -0.452803E-02
 
 0.112375E+05  0.000000E+00  0.448359E-02
 0.112375E+05  0.500000E-01  0.442839E-02
 0.112375E+05  0.100000E+00  0.426415E-02
 0.112375E+05  0.150000E+00  0.399491E-02
 0.112375E+05  0.200000E+00  0.362730E-02
 0.112375E+05  0.250000E+00  0.317037E-02
 0.112375E+05  0.300000E+00  0.263538E-02
 0.112375E+05  0.350000E+00  0.203549E-02
 0.112375E+05  0.400000E+00  0.138549E-02
 0.112375E+05  0.450000E+00  0.701365E-03
 0.112375E+05  0.500000E+00 -0.277703E-07
 0.112375E+05  0.550000E+00 -0.701420E-03
 0.112375E+05  0.600000E+00 -0.138554E-02
 0.112375E+05  0.650000E+00 -0.203555E-02
 0.112375E+05  0.700000E+00 -0.263543E-02
 0.112375E+05  0.750000E+00 -0.317043E-02
 0.112375E+05  0.800000E+00 -0.362735E-02
 0.112375E+05  0.850000E+00 -0.399496E-02
 0.112375E+05  0.900000E+00 -0.426420E-02
 0.112375E+05  0.950000E+00 -0.442845E-02
 0.112375E+05  0.100000E+01 -0.448365E-02
 
 0.112580E+05  0.000000E+00  0.443965E-02
 0.112580E+05  0.500000E-01  0.438499E-02
 0.112580E+05  0.100000E+00  0.422235E-02
 0.112580E+05  0.150000E+00  0.395575E-02
 0.112580E+05  0.200000E+00  0.359175E-02
 0.112580E+05  0.250000E+00  0.313930E-02
 0.112580E+05  0.300000E+00  0.260955E-02
 0.112580E+05  0.350000E+00  0.201554E-02
 0.112580E+05  0.400000E+00  0.137191E-02
 0.112580E+05  0.450000E+00  0.694491E-03
 0.112580E+05  0.500000E+00 -0.277703E-07
 0.112580E+05  0.550000E+00 -0.694546E-03
 0.112580E+05  0.600000E+00 -0.137196E-02
 0.112580E+05  0.650000E+00 -0.201560E-02
 0.112580E+05  0.700000E+00 -0.260960E-02
 0.112580E+05  0.750000E+00 -0.313935E-02
 0.112580E+05  0.800000E+00 -0.359180E-02
 0.112580E+05  0.850000E+00 -0.395581E-02
 0.112580E+05  0.900000E+00 -0.422241E-02
 0.112580E+05  0.950000E+00 -0.438504E-02
 0.112580E+05  0.100000E+01 -0.443970E-02
 
 0.112785E+05  0.000000E+00  0.439613E-02
 0.112785E+05  0.500000E-01  0.434201E-02
 0.112785E+05  0.100000E+00  0.418097E-02
 0.112785E+05  0.150000E+00  0.391698E-02
 0.112785E+05  0.200000E+00  0.355654E-02
 0.112785E+05  0.250000E+00  0.310853E-02
 0.112785E+05  0.300000E+00  0.258397E-02
 0.112785E+05  0.350000E+00  0.199579E-02
 0.112785E+05  0.400000E+00  0.135846E-02
 0.112785E+05  0.450000E+00  0.687684E-03
 0.112785E+05  0.500000E+00 -0.277703E-07
 0.112785E+05  0.550000E+00 -0.687739E-03
 0.112785E+05  0.600000E+00 -0.135852E-02
 0.112785E+05  0.650000E+00 -0.199584E-02
 0.112785E+05  0.700000E+00 -0.258403E-02
 0.112785E+05  0.750000E+00 -0.310858E-02
 0.112785E+05  0.800000E+00 -0.355660E-02
 0.112785E+05  0.850000E+00 -0.391704E-02
 0.112785E+05  0.900000E+00 -0.418103E-02
 0.112785E+05  0.950000E+00 -0.434207E-02
 0.112785E+05  0.100000E+01 -0.439619E-02
 
 0.112990E+05  0.000000E+00  0.435305E-02
 0.112990E+05  0.500000E-01  0.429945E-02
 0.112990E+05  0.100000E+00  0.413999E-02
 0.112990E+05  0.150000E+00  0.387859E-02
 0.112990E+05  0.200000E+00  0.352168E-02
 0.112990E+05  0.250000E+00  0.307806E-02
 0.112990E+05  0.300000E+00  0.255865E-02
 0.112990E+05  0.350000E+00  0.197623E-02
 0.112990E+05  0.400000E+00  0.134515E-02
 0.112990E+05  0.450000E+00  0.680943E-03
 0.112990E+05  0.500000E+00 -0.277703E-07
 0.112990E+05  0.550000E+00 -0.680999E-03
 0.112990E+05  0.600000E+00 -0.134520E-02
 0.112990E+05  0.650000E+00 -0.197628E-02
 0.112990E+05  0.700000E+00 -0.255870E-02
 0.112990E+05  0.750000E+00 -0.307812E-02
 0.112990E+05  0.800000E+00 -0.352174E-02
 0.112990E+05  0.850000E+00 -0.387865E-02
 0.112990E+05  0.900000E+00 -0.414005E-02
 0.112990E+05  0.950000E+00 -0.429951E-02
 0.112990E+05  0.100000E+01 -0.435310E-02
 
 0.113195E+05  0.000000E+00  0.431038E-02
 0.113195E+05  0.500000E-01  0.425731E-02
 0.113195E+05  0.100000E+00  0.409942E-02
 0.113195E+05  0.150000E+00  0.384058E-02
 0.113195E+05  0.200000E+00  0.348717E-02
 0.113195E+05  0.250000E+00  0.304789E-02
 0.113195E+05  0.300000E+00  0.253357E-02
 0.113195E+05  0.350000E+00  0.195686E-02
 0.113195E+05  0.400000E+00  0.133196E-02
 0.113195E+05  0.450000E+00  0.674269E-03
 0.113195E+05  0.500000E+00 -0.277703E-07
 0.113195E+05  0.550000E+00 -0.674325E-03
 0.113195E+05  0.600000E+00 -0.133202E-02
 0.113195E+05  0.650000E+00 -0.195691E-02
 0.113195E+05  0.700000E+00 -0.253362E-02
 0.113195E+05  0.750000E+00 -0.304795E-02
 0.113195E+05  0.800000E+00 -0.348722E-02
 0.113195E+05  0.850000E+00 -0.384063E-02
 0.113195E+05  0.900000E+00 -0.409947E-02
 0.113195E+05  0.950000E+00 -0.425737E-02
 0.113195E+05  0.100000E+01 -0.431044E-02
 
 0.113400E+05  0.000000E+00  0.426814E-02
 0.113400E+05  0.500000E-01  0.421559E-02
 0.113400E+05  0.100000E+00  0.405924E-02
 0.113400E+05  0.150000E+00  0.380293E-02
 0.113400E+05  0.200000E+00  0.345299E-02
 0.113400E+05  0.250000E+00  0.301802E-02
 0.113400E+05  0.300000E+00  0.250874E-02
 0.113400E+05  0.350000E+00  0.193768E-02
 0.113400E+05  0.400000E+00  0.131891E-02
 0.113400E+05  0.450000E+00  0.667660E-03
 0.113400E+05  0.500000E+00 -0.277703E-07
 0.113400E+05  0.550000E+00 -0.667716E-03
 0.113400E+05  0.600000E+00 -0.131896E-02
 0.113400E+05  0.650000E+00 -0.193773E-02
 0.113400E+05  0.700000E+00 -0.250879E-02
 0.113400E+05  0.750000E+00 -0.301808E-02
 0.113400E+05  0.800000E+00 -0.345304E-02
 0.113400E+05  0.850000E+00 -0.380299E-02
 0.113400E+05  0.900000E+00 -0.405929E-02
 0.113400E+05  0.950000E+00 -0.421564E-02
 0.113400E+05  0.100000E+01 -0.426819E-02
 
 0.113605E+05  0.000000E+00  0.422630E-02
 0.113605E+05  0.500000E-01  0.417427E-02
 0.113605E+05  0.100000E+00  0.401945E-02
 0.113605E+05  0.150000E+00  0.376566E-02
 0.113605E+05  0.200000E+00  0.341915E-02
 0.113605E+05  0.250000E+00  0.298844E-02
 0.113605E+05  0.300000E+00  0.248415E-02
 0.113605E+05  0.350000E+00  0.191869E-02
 0.113605E+05  0.400000E+00  0.130598E-02
 0.113605E+05  0.450000E+00  0.661116E-03
 0.113605E+05  0.500000E+00 -0.277703E-07
 0.113605E+05  0.550000E+00 -0.661172E-03
 0.113605E+05  0.600000E+00 -0.130604E-02
 0.113605E+05  0.650000E+00 -0.191874E-02
 0.113605E+05  0.700000E+00 -0.248420E-02
 0.113605E+05  0.750000E+00 -0.298850E-02
 0.113605E+05  0.800000E+00 -0.341920E-02
 0.113605E+05  0.850000E+00 -0.376572E-02
 0.113605E+05  0.900000E+00 -0.401951E-02
 0.113605E+05  0.950000E+00 -0.417433E-02
 0.113605E+05  0.100000E+01 -0.422636E-02
 
 0.113810E+05  0.000000E+00  0.418488E-02
 0.113810E+05  0.500000E-01  0.413336E-02
 0.113810E+05  0.100000E+00  0.398006E-02
