      1024  0.7556E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7566E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7576E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7586E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7595E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7605E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7615E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7625E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7634E+01  0.1000E+01  0.1077E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7644E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7654E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7664E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7674E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7683E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7693E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7703E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7713E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7722E+01  0.1000E+01  0.1078E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7732E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7742E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7752E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7761E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7771E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7781E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7791E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7801E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7810E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7820E+01  0.1000E+01  0.1079E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7830E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7840E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7849E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7859E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7869E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7879E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7889E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7898E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7908E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7918E+01  0.1000E+01  0.1080E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7928E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7937E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7947E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7957E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7967E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7977E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7986E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.7996E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8006E+01  0.1000E+01  0.1081E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8016E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8025E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8035E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8045E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8055E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8065E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8074E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8084E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8094E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8104E+01  0.1000E+01  0.1082E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8113E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8123E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8133E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8143E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8152E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8162E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8172E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8182E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8192E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8201E+01  0.1000E+01  0.1083E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8211E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8221E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8231E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8240E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8250E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8260E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8270E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8280E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8289E+01  0.1000E+01  0.1084E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8299E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8309E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8319E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8328E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8338E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8348E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8358E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8368E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8377E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8387E+01  0.1000E+01  0.1085E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8397E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8407E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8416E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8426E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8436E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8446E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8456E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8465E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8475E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8485E+01  0.1000E+01  0.1086E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8495E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8504E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8514E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8524E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8534E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8543E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8553E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8563E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8573E+01  0.1000E+01  0.1087E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8583E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8592E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8602E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8612E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8622E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8631E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8641E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8651E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8661E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8671E+01  0.1000E+01  0.1088E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8680E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8690E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8700E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8710E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8719E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8729E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8739E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8749E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8759E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8768E+01  0.1000E+01  0.1089E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8778E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8788E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8798E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8807E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8817E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8827E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8837E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8847E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8856E+01  0.1000E+01  0.1090E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8866E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8876E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8886E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8895E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8905E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8915E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8925E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8935E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8944E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8954E+01  0.1000E+01  0.1091E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8964E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8974E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8983E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.8993E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9003E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9013E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9022E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9032E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9042E+01  0.1000E+01  0.1092E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9052E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9062E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9071E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9081E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9091E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9101E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9110E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9120E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9130E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9140E+01  0.1000E+01  0.1093E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9150E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9159E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9169E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9179E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9189E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9198E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9208E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9218E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9228E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9238E+01  0.1000E+01  0.1094E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9247E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9257E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9267E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9277E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9286E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9296E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9306E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9316E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9326E+01  0.1000E+01  0.1095E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9335E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9345E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9355E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9365E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9374E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9384E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9394E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9404E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9413E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9423E+01  0.1000E+01  0.1096E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9433E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9443E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9453E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9462E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9472E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9482E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9492E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9501E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9511E+01  0.1000E+01  0.1097E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9521E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9531E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9541E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9550E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9560E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9570E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9580E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9589E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9599E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9609E+01  0.1000E+01  0.1098E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9619E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9629E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9638E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9648E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9658E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9668E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9677E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9687E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9697E+01  0.1000E+01  0.1099E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9707E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9717E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9726E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9736E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9746E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9756E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9765E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9775E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9785E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9795E+01  0.1000E+01  0.1100E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9804E+01  0.1000E+01  0.1101E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9814E+01  0.1000E+01  0.1101E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
      1024  0.9824E+01  0.1000E+01  0.1101E+01  0.1000E+01  0.1000E+01  0.1000E+01  0.1000E+01
