      0.23      0.9749      0.9750  0.3164E-05
      0.23      0.9749      0.9749  0.3164E-05
      0.23      0.9749      0.9749  0.3164E-05
      0.23      0.9749      0.9749  0.3165E-05
      0.23      0.9749      0.9749  0.3165E-05
      0.23      0.9749      0.9749  0.3166E-05
      0.23      0.9749      0.9749  0.3166E-05
      0.23      0.9749      0.9749  0.3166E-05
      0.23      0.9749      0.9749  0.3167E-05
      0.23      0.9749      0.9749  0.3167E-05
      0.23      0.9749      0.9749  0.3168E-05
      0.23      0.9749      0.9749  0.3168E-05
      0.23      0.9749      0.9749  0.3168E-05
      0.23      0.9749      0.9749  0.3169E-05
      0.23      0.9749      0.9749  0.3169E-05
      0.23      0.9749      0.9749  0.3170E-05
      0.23      0.9748      0.9748  0.3170E-05
      0.23      0.9748      0.9748  0.3170E-05
      0.23      0.9748      0.9748  0.3171E-05
      0.23      0.9748      0.9748  0.3171E-05
      0.23      0.9748      0.9748  0.3171E-05
      0.23      0.9748      0.9748  0.3172E-05
      0.23      0.9748      0.9748  0.3172E-05
      0.23      0.9748      0.9748  0.3173E-05
      0.23      0.9748      0.9748  0.3173E-05
      0.23      0.9748      0.9748  0.3173E-05
      0.23      0.9748      0.9748  0.3174E-05
      0.23      0.9748      0.9748  0.3174E-05
      0.23      0.9748      0.9748  0.3175E-05
      0.23      0.9748      0.9748  0.3175E-05
      0.23      0.9748      0.9748  0.3175E-05
      0.23      0.9748      0.9748  0.3176E-05
      0.23      0.9747      0.9747  0.3176E-05
      0.23      0.9747      0.9747  0.3177E-05
      0.23      0.9747      0.9747  0.3177E-05
      0.23      0.9747      0.9747  0.3177E-05
      0.23      0.9747      0.9747  0.3178E-05
      0.23      0.9747      0.9747  0.3178E-05
      0.23      0.9747      0.9747  0.3178E-05
      0.23      0.9747      0.9747  0.3179E-05
      0.23      0.9747      0.9747  0.3179E-05
      0.23      0.9747      0.9747  0.3180E-05
      0.23      0.9747      0.9747  0.3180E-05
      0.23      0.9747      0.9747  0.3180E-05
      0.23      0.9747      0.9747  0.3181E-05
      0.23      0.9747      0.9747  0.3181E-05
      0.23      0.9747      0.9747  0.3182E-05
      0.23      0.9747      0.9747  0.3182E-05
      0.23      0.9746      0.9746  0.3182E-05
      0.23      0.9746      0.9746  0.3183E-05
      0.23      0.9746      0.9746  0.3183E-05
      0.23      0.9746      0.9746  0.3183E-05
      0.23      0.9746      0.9746  0.3184E-05
      0.23      0.9746      0.9746  0.3184E-05
      0.23      0.9746      0.9746  0.3185E-05
      0.23      0.9746      0.9746  0.3185E-05
      0.23      0.9746      0.9746  0.3185E-05
      0.23      0.9746      0.9746  0.3186E-05
      0.23      0.9746      0.9746  0.3186E-05
      0.23      0.9746      0.9746  0.3187E-05
      0.23      0.9746      0.9746  0.3187E-05
      0.23      0.9746      0.9746  0.3187E-05
      0.23      0.9746      0.9746  0.3188E-05
      0.23      0.9746      0.9746  0.3188E-05
      0.23      0.9745      0.9745  0.3189E-05
      0.23      0.9745      0.9745  0.3189E-05
      0.23      0.9745      0.9745  0.3189E-05
      0.23      0.9745      0.9745  0.3190E-05
      0.23      0.9745      0.9745  0.3190E-05
      0.23      0.9745      0.9745  0.3190E-05
      0.23      0.9745      0.9745  0.3191E-05
      0.23      0.9745      0.9745  0.3191E-05
      0.23      0.9745      0.9745  0.3192E-05
      0.23      0.9745      0.9745  0.3192E-05
      0.23      0.9745      0.9745  0.3192E-05
      0.23      0.9745      0.9745  0.3193E-05
      0.23      0.9745      0.9745  0.3193E-05
      0.23      0.9745      0.9745  0.3194E-05
      0.23      0.9745      0.9745  0.3194E-05
      0.23      0.9744      0.9745  0.3194E-05
      0.23      0.9744      0.9744  0.3195E-05
      0.23      0.9744      0.9744  0.3195E-05
      0.23      0.9744      0.9744  0.3195E-05
      0.23      0.9744      0.9744  0.3196E-05
      0.23      0.9744      0.9744  0.3196E-05
      0.23      0.9744      0.9744  0.3197E-05
      0.23      0.9744      0.9744  0.3197E-05
      0.23      0.9744      0.9744  0.3197E-05
      0.23      0.9744      0.9744  0.3198E-05
      0.23      0.9744      0.9744  0.3198E-05
      0.23      0.9744      0.9744  0.3199E-05
      0.23      0.9744      0.9744  0.3199E-05
      0.23      0.9744      0.9744  0.3199E-05
      0.23      0.9744      0.9744  0.3200E-05
      0.23      0.9744      0.9744  0.3200E-05
      0.23      0.9743      0.9744  0.3201E-05
      0.23      0.9743      0.9743  0.3201E-05
      0.23      0.9743      0.9743  0.3201E-05
      0.23      0.9743      0.9743  0.3202E-05
      0.23      0.9743      0.9743  0.3202E-05
      0.23      0.9743      0.9743  0.3202E-05
      0.23      0.9743      0.9743  0.3203E-05
      0.23      0.9743      0.9743  0.3203E-05
      0.23      0.9743      0.9743  0.3204E-05
      0.23      0.9743      0.9743  0.3204E-05
      0.23      0.9743      0.9743  0.3204E-05
      0.23      0.9743      0.9743  0.3205E-05
      0.23      0.9743      0.9743  0.3205E-05
      0.23      0.9743      0.9743  0.3206E-05
      0.23      0.9743      0.9743  0.3206E-05
      0.23      0.9743      0.9743  0.3206E-05
      0.23      0.9742      0.9742  0.3207E-05
      0.23      0.9742      0.9742  0.3207E-05
      0.23      0.9742      0.9742  0.3207E-05
      0.23      0.9742      0.9742  0.3208E-05
      0.23      0.9742      0.9742  0.3208E-05
      0.23      0.9742      0.9742  0.3209E-05
      0.23      0.9742      0.9742  0.3209E-05
      0.23      0.9742      0.9742  0.3209E-05
      0.23      0.9742      0.9742  0.3210E-05
      0.23      0.9742      0.9742  0.3210E-05
      0.23      0.9742      0.9742  0.3211E-05
      0.23      0.9742      0.9742  0.3211E-05
      0.23      0.9742      0.9742  0.3211E-05
      0.23      0.9742      0.9742  0.3212E-05
      0.23      0.9742      0.9742  0.3212E-05
      0.23      0.9742      0.9742  0.3213E-05
      0.23      0.9741      0.9741  0.3213E-05
      0.23      0.9741      0.9741  0.3213E-05
      0.23      0.9741      0.9741  0.3214E-05
      0.23      0.9741      0.9741  0.3214E-05
      0.23      0.9741      0.9741  0.3214E-05
      0.23      0.9741      0.9741  0.3215E-05
      0.23      0.9741      0.9741  0.3215E-05
      0.23      0.9741      0.9741  0.3216E-05
      0.23      0.9741      0.9741  0.3216E-05
      0.23      0.9741      0.9741  0.3216E-05
      0.23      0.9741      0.9741  0.3217E-05
      0.23      0.9741      0.9741  0.3217E-05
      0.23      0.9741      0.9741  0.3218E-05
      0.23      0.9741      0.9741  0.3218E-05
      0.23      0.9741      0.9741  0.3218E-05
      0.23      0.9740      0.9741  0.3219E-05
      0.23      0.9740      0.9740  0.3219E-05
      0.23      0.9740      0.9740  0.3219E-05
      0.23      0.9740      0.9740  0.3220E-05
      0.23      0.9740      0.9740  0.3220E-05
      0.23      0.9740      0.9740  0.3221E-05
      0.23      0.9740      0.9740  0.3221E-05
      0.23      0.9740      0.9740  0.3221E-05
      0.23      0.9740      0.9740  0.3222E-05
      0.23      0.9740      0.9740  0.3222E-05
      0.23      0.9740      0.9740  0.3223E-05
      0.23      0.9740      0.9740  0.3223E-05
      0.23      0.9740      0.9740  0.3223E-05
      0.23      0.9740      0.9740  0.3224E-05
      0.23      0.9740      0.9740  0.3224E-05
      0.23      0.9740      0.9740  0.3224E-05
      0.23      0.9739      0.9739  0.3225E-05
      0.23      0.9739      0.9739  0.3225E-05
      0.23      0.9739      0.9739  0.3226E-05
      0.23      0.9739      0.9739  0.3226E-05
      0.23      0.9739      0.9739  0.3226E-05
      0.23      0.9739      0.9739  0.3227E-05
      0.23      0.9739      0.9739  0.3227E-05
      0.23      0.9739      0.9739  0.3228E-05
      0.23      0.9739      0.9739  0.3228E-05
      0.23      0.9739      0.9739  0.3228E-05
      0.23      0.9739      0.9739  0.3229E-05
      0.23      0.9739      0.9739  0.3229E-05
      0.23      0.9739      0.9739  0.3230E-05
      0.23      0.9739      0.9739  0.3230E-05
      0.23      0.9739      0.9739  0.3230E-05
      0.23      0.9739      0.9739  0.3231E-05
      0.23      0.9738      0.9738  0.3231E-05
      0.23      0.9738      0.9738  0.3231E-05
      0.23      0.9738      0.9738  0.3232E-05
      0.23      0.9738      0.9738  0.3232E-05
      0.23      0.9738      0.9738  0.3233E-05
      0.23      0.9738      0.9738  0.3233E-05
      0.23      0.9738      0.9738  0.3233E-05
      0.23      0.9738      0.9738  0.3234E-05
      0.23      0.9738      0.9738  0.3234E-05
      0.23      0.9738      0.9738  0.3235E-05
      0.23      0.9738      0.9738  0.3235E-05
      0.23      0.9738      0.9738  0.3235E-05
      0.23      0.9738      0.9738  0.3236E-05
      0.23      0.9738      0.9738  0.3236E-05
      0.23      0.9738      0.9738  0.3236E-05
      0.23      0.9737      0.9738  0.3237E-05
      0.23      0.9737      0.9737  0.3237E-05
      0.23      0.9737      0.9737  0.3238E-05
      0.23      0.9737      0.9737  0.3238E-05
      0.23      0.9737      0.9737  0.3238E-05
      0.23      0.9737      0.9737  0.3239E-05
      0.23      0.9737      0.9737  0.3239E-05
      0.23      0.9737      0.9737  0.3240E-05
      0.23      0.9737      0.9737  0.3240E-05
      0.23      0.9737      0.9737  0.3240E-05
      0.23      0.9737      0.9737  0.3241E-05
      0.23      0.9737      0.9737  0.3241E-05
      0.23      0.9737      0.9737  0.3242E-05
      0.23      0.9737      0.9737  0.3242E-05
      0.23      0.9737      0.9737  0.3242E-05
      0.23      0.9737      0.9737  0.3243E-05
      0.23      0.9736      0.9736  0.3243E-05
      0.23      0.9736      0.9736  0.3243E-05
      0.23      0.9736      0.9736  0.3244E-05
      0.23      0.9736      0.9736  0.3244E-05
      0.23      0.9736      0.9736  0.3245E-05
      0.23      0.9736      0.9736  0.3245E-05
      0.23      0.9736      0.9736  0.3245E-05
      0.23      0.9736      0.9736  0.3246E-05
      0.23      0.9736      0.9736  0.3246E-05
      0.23      0.9736      0.9736  0.3247E-05
      0.23      0.9736      0.9736  0.3247E-05
      0.23      0.9736      0.9736  0.3247E-05
      0.23      0.9736      0.9736  0.3248E-05
      0.23      0.9736      0.9736  0.3248E-05
      0.23      0.9736      0.9736  0.3248E-05
      0.23      0.9735      0.9736  0.3249E-05
      0.23      0.9735      0.9735  0.3249E-05
      0.23      0.9735      0.9735  0.3250E-05
      0.23      0.9735      0.9735  0.3250E-05
      0.23      0.9735      0.9735  0.3250E-05
      0.23      0.9735      0.9735  0.3251E-05
      0.23      0.9735      0.9735  0.3251E-05
      0.23      0.9735      0.9735  0.3252E-05
      0.23      0.9735      0.9735  0.3252E-05
      0.23      0.9735      0.9735  0.3252E-05
      0.23      0.9735      0.9735  0.3253E-05
      0.23      0.9735      0.9735  0.3253E-05
      0.23      0.9735      0.9735  0.3253E-05
      0.23      0.9735      0.9735  0.3254E-05
      0.23      0.9735      0.9735  0.3254E-05
      0.23      0.9735      0.9735  0.3255E-05
      0.23      0.9734      0.9734  0.3255E-05
      0.23      0.9734      0.9734  0.3255E-05
      0.23      0.9734      0.9734  0.3256E-05
      0.23      0.9734      0.9734  0.3256E-05
      0.23      0.9734      0.9734  0.3257E-05
      0.23      0.9734      0.9734  0.3257E-05
      0.23      0.9734      0.9734  0.3257E-05
      0.23      0.9734      0.9734  0.3258E-05
      0.23      0.9734      0.9734  0.3258E-05
      0.23      0.9734      0.9734  0.3258E-05
      0.23      0.9734      0.9734  0.3259E-05
      0.23      0.9734      0.9734  0.3259E-05
      0.23      0.9734      0.9734  0.3260E-05
      0.23      0.9734      0.9734  0.3260E-05
      0.23      0.9734      0.9734  0.3260E-05
      0.23      0.9733      0.9734  0.3261E-05
      0.23      0.9733      0.9733  0.3261E-05
      0.23      0.9733      0.9733  0.3262E-05
      0.23      0.9733      0.9733  0.3262E-05
      0.23      0.9733      0.9733  0.3262E-05
      0.23      0.9733      0.9733  0.3263E-05
      0.23      0.9733      0.9733  0.3263E-05
      0.23      0.9733      0.9733  0.3264E-05
      0.23      0.9733      0.9733  0.3264E-05
      0.23      0.9733      0.9733  0.3264E-05
      0.23      0.9733      0.9733  0.3265E-05
      0.23      0.9733      0.9733  0.3265E-05
      0.23      0.9733      0.9733  0.3265E-05
      0.23      0.9733      0.9733  0.3266E-05
      0.23      0.9733      0.9733  0.3266E-05
      0.23      0.9733      0.9733  0.3267E-05
      0.23      0.9732      0.9732  0.3267E-05
      0.23      0.9732      0.9732  0.3267E-05
      0.23      0.9732      0.9732  0.3268E-05
      0.23      0.9732      0.9732  0.3268E-05
      0.23      0.9732      0.9732  0.3269E-05
      0.23      0.9732      0.9732  0.3269E-05
      0.23      0.9732      0.9732  0.3269E-05
      0.23      0.9732      0.9732  0.3270E-05
      0.23      0.9732      0.9732  0.3270E-05
      0.23      0.9732      0.9732  0.3270E-05
      0.23      0.9732      0.9732  0.3271E-05
      0.23      0.9732      0.9732  0.3271E-05
      0.23      0.9732      0.9732  0.3272E-05
      0.23      0.9732      0.9732  0.3272E-05
      0.23      0.9732      0.9732  0.3272E-05
      0.23      0.9731      0.9732  0.3273E-05
      0.23      0.9731      0.9731  0.3273E-05
      0.23      0.9731      0.9731  0.3274E-05
      0.23      0.9731      0.9731  0.3274E-05
      0.23      0.9731      0.9731  0.3274E-05
      0.23      0.9731      0.9731  0.3275E-05
      0.23      0.9731      0.9731  0.3275E-05
      0.23      0.9731      0.9731  0.3275E-05
      0.23      0.9731      0.9731  0.3276E-05
      0.23      0.9731      0.9731  0.3276E-05
      0.23      0.9731      0.9731  0.3277E-05
      0.23      0.9731      0.9731  0.3277E-05
      0.23      0.9731      0.9731  0.3277E-05
      0.23      0.9731      0.9731  0.3278E-05
      0.23      0.9731      0.9731  0.3278E-05
      0.23      0.9731      0.9731  0.3279E-05
      0.23      0.9730      0.9730  0.3279E-05
      0.23      0.9730      0.9730  0.3279E-05
      0.23      0.9730      0.9730  0.3280E-05
      0.23      0.9730      0.9730  0.3280E-05
      0.23      0.9730      0.9730  0.3281E-05
      0.23      0.9730      0.9730  0.3281E-05
      0.23      0.9730      0.9730  0.3281E-05
      0.23      0.9730      0.9730  0.3282E-05
      0.23      0.9730      0.9730  0.3282E-05
      0.23      0.9730      0.9730  0.3282E-05
      0.23      0.9730      0.9730  0.3283E-05
      0.23      0.9730      0.9730  0.3283E-05
      0.23      0.9730      0.9730  0.3284E-05
      0.23      0.9730      0.9730  0.3284E-05
      0.23      0.9730      0.9730  0.3284E-05
      0.23      0.9729      0.9729  0.3285E-05
      0.23      0.9729      0.9729  0.3285E-05
      0.23      0.9729      0.9729  0.3286E-05
      0.23      0.9729      0.9729  0.3286E-05
      0.23      0.9729      0.9729  0.3286E-05
      0.23      0.9729      0.9729  0.3287E-05
      0.23      0.9729      0.9729  0.3287E-05
      0.23      0.9729      0.9729  0.3287E-05
      0.23      0.9729      0.9729  0.3288E-05
      0.23      0.9729      0.9729  0.3288E-05
      0.23      0.9729      0.9729  0.3289E-05
      0.23      0.9729      0.9729  0.3289E-05
      0.23      0.9729      0.9729  0.3289E-05
      0.23      0.9729      0.9729  0.3290E-05
      0.23      0.9729      0.9729  0.3290E-05
      0.23      0.9728      0.9729  0.3291E-05
      0.23      0.9728      0.9728  0.3291E-05
      0.23      0.9728      0.9728  0.3291E-05
      0.23      0.9728      0.9728  0.3292E-05
      0.23      0.9728      0.9728  0.3292E-05
      0.23      0.9728      0.9728  0.3292E-05
      0.23      0.9728      0.9728  0.3293E-05
      0.23      0.9728      0.9728  0.3293E-05
      0.23      0.9728      0.9728  0.3294E-05
      0.23      0.9728      0.9728  0.3294E-05
      0.23      0.9728      0.9728  0.3294E-05
      0.23      0.9728      0.9728  0.3295E-05
      0.23      0.9728      0.9728  0.3295E-05
      0.24      0.9728      0.9728  0.3296E-05
      0.24      0.9728      0.9728  0.3296E-05
      0.24      0.9728      0.9728  0.3296E-05
      0.24      0.9727      0.9727  0.3297E-05
      0.24      0.9727      0.9727  0.3297E-05
      0.24      0.9727      0.9727  0.3297E-05
      0.24      0.9727      0.9727  0.3298E-05
      0.24      0.9727      0.9727  0.3298E-05
      0.24      0.9727      0.9727  0.3299E-05
